2020-11-16 14:49:51.346  INFO 20091 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 20091 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
2020-11-16 17:01:10.690 ERROR 22653 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-9] o.s.a.r.l.SimpleMessageListenerContainer : Stopping container from aborted consumer
2020-11-16 17:01:10.690  INFO 22653 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-9] o.s.a.r.l.SimpleMessageListenerContainer : Shutdown ignored - container is not active already
2020-11-16 17:01:10.690 ERROR 22653 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] o.s.a.r.l.SimpleMessageListenerContainer : Stopping container from aborted consumer
2020-11-16 17:01:10.691  INFO 22653 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-3] o.s.a.r.l.SimpleMessageListenerContainer : Shutdown ignored - container is not active already
2020-11-16 17:01:10.691 ERROR 22653 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] o.s.a.r.l.SimpleMessageListenerContainer : Stopping container from aborted consumer
2020-11-16 17:01:10.691  INFO 22653 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-4] o.s.a.r.l.SimpleMessageListenerContainer : Shutdown ignored - container is not active already
2020-11-16 17:01:10.918  INFO 22653 --- [main] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closing ...
2020-11-16 17:01:10.923  INFO 22653 --- [main] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} closed
2020-11-16 17:01:12.070 ERROR 22653 --- [http-nio-8080-Acceptor] org.apache.tomcat.util.net.Acceptor      : Socket accept failed

java.nio.channels.AsynchronousCloseException: null
	at java.nio.channels.spi.AbstractInterruptibleChannel.end(AbstractInterruptibleChannel.java:205) ~[na:1.8.0_201]
	at sun.nio.ch.ServerSocketChannelImpl.accept(ServerSocketChannelImpl.java:257) ~[na:1.8.0_201]
	at org.apache.tomcat.util.net.NioEndpoint.serverSocketAccept(NioEndpoint.java:468) ~[tomcat-embed-core-9.0.37.jar:9.0.37]
	at org.apache.tomcat.util.net.NioEndpoint.serverSocketAccept(NioEndpoint.java:71) ~[tomcat-embed-core-9.0.37.jar:9.0.37]
	at org.apache.tomcat.util.net.Acceptor.run(Acceptor.java:95) ~[tomcat-embed-core-9.0.37.jar:9.0.37]
	at java.lang.Thread.run(Thread.java:748) [na:1.8.0_201]

2020-11-16 17:01:12.070  INFO 22653 --- [main] o.apache.catalina.core.StandardService   : Stopping service [Tomcat]
2020-11-16 17:01:12.071  INFO 22653 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Destroying Spring FrameworkServlet 'dispatcherServlet'
2020-11-16 17:01:12.081  INFO 22653 --- [main] ConditionEvaluationReportLoggingListener : 

Error starting ApplicationContext. To display the conditions report re-run your application with 'debug' enabled.
2020-11-16 17:01:12.095 ERROR 22653 --- [main] o.s.boot.SpringApplication               : Application run failed

org.springframework.context.ApplicationContextException: Failed to start bean 'org.springframework.amqp.rabbit.config.internalRabbitListenerEndpointRegistry'; nested exception is org.springframework.amqp.AmqpIllegalStateException: Fatal exception on listener startup
	at org.springframework.context.support.DefaultLifecycleProcessor.doStart(DefaultLifecycleProcessor.java:185) ~[spring-context-5.2.8.RELEASE.jar:5.2.8.RELEASE]
	at org.springframework.context.support.DefaultLifecycleProcessor.access$200(DefaultLifecycleProcessor.java:53) ~[spring-context-5.2.8.RELEASE.jar:5.2.8.RELEASE]
	at org.springframework.context.support.DefaultLifecycleProcessor$LifecycleGroup.start(DefaultLifecycleProcessor.java:360) ~[spring-context-5.2.8.RELEASE.jar:5.2.8.RELEASE]
	at org.springframework.context.support.DefaultLifecycleProcessor.startBeans(DefaultLifecycleProcessor.java:158) ~[spring-context-5.2.8.RELEASE.jar:5.2.8.RELEASE]
	at org.springframework.context.support.DefaultLifecycleProcessor.onRefresh(DefaultLifecycleProcessor.java:122) ~[spring-context-5.2.8.RELEASE.jar:5.2.8.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext.finishRefresh(AbstractApplicationContext.java:895) ~[spring-context-5.2.8.RELEASE.jar:5.2.8.RELEASE]
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:554) ~[spring-context-5.2.8.RELEASE.jar:5.2.8.RELEASE]
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:143) ~[spring-boot-2.3.2.RELEASE.jar:2.3.2.RELEASE]
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:758) [spring-boot-2.3.2.RELEASE.jar:2.3.2.RELEASE]
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:750) [spring-boot-2.3.2.RELEASE.jar:2.3.2.RELEASE]
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:397) [spring-boot-2.3.2.RELEASE.jar:2.3.2.RELEASE]
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:315) [spring-boot-2.3.2.RELEASE.jar:2.3.2.RELEASE]
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1237) [spring-boot-2.3.2.RELEASE.jar:2.3.2.RELEASE]
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1226) [spring-boot-2.3.2.RELEASE.jar:2.3.2.RELEASE]
	at com.yucaihuang.seckillspringboot.SeckillSpringBootApplication.main(SeckillSpringBootApplication.java:13) [classes/:na]
Caused by: org.springframework.amqp.AmqpIllegalStateException: Fatal exception on listener startup
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.waitForConsumersToStart(SimpleMessageListenerContainer.java:614) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer.doStart(SimpleMessageListenerContainer.java:575) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.AbstractMessageListenerContainer.start(AbstractMessageListenerContainer.java:1313) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.RabbitListenerEndpointRegistry.startIfNecessary(RabbitListenerEndpointRegistry.java:299) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.RabbitListenerEndpointRegistry.start(RabbitListenerEndpointRegistry.java:249) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.context.support.DefaultLifecycleProcessor.doStart(DefaultLifecycleProcessor.java:182) ~[spring-context-5.2.8.RELEASE.jar:5.2.8.RELEASE]
	... 14 common frames omitted
Caused by: org.springframework.amqp.rabbit.listener.QueuesNotAvailableException: Cannot prepare queue for listener. Either the queue doesn't exist or the broker will not allow us to use it.
	at org.springframework.amqp.rabbit.listener.BlockingQueueConsumer.handleDeclarationException(BlockingQueueConsumer.java:651) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.BlockingQueueConsumer.passiveDeclarations(BlockingQueueConsumer.java:591) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.BlockingQueueConsumer.start(BlockingQueueConsumer.java:571) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer$AsyncMessageProcessingConsumer.initialize(SimpleMessageListenerContainer.java:1350) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer$AsyncMessageProcessingConsumer.run(SimpleMessageListenerContainer.java:1195) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at java.lang.Thread.run(Thread.java:748) ~[na:1.8.0_201]
Caused by: org.springframework.amqp.rabbit.listener.BlockingQueueConsumer$DeclarationException: Failed to declare queue(s):[seckill.queue]
	at org.springframework.amqp.rabbit.listener.BlockingQueueConsumer.attemptPassiveDeclarations(BlockingQueueConsumer.java:700) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at org.springframework.amqp.rabbit.listener.BlockingQueueConsumer.passiveDeclarations(BlockingQueueConsumer.java:584) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	... 4 common frames omitted
Caused by: java.io.IOException: null
	at com.rabbitmq.client.impl.AMQChannel.wrap(AMQChannel.java:129) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQChannel.wrap(AMQChannel.java:125) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQChannel.exnWrappingRpc(AMQChannel.java:147) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.ChannelN.queueDeclarePassive(ChannelN.java:1012) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.ChannelN.queueDeclarePassive(ChannelN.java:46) ~[amqp-client-5.9.0.jar:5.9.0]
	at sun.reflect.GeneratedMethodAccessor54.invoke(Unknown Source) ~[na:na]
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[na:1.8.0_201]
	at java.lang.reflect.Method.invoke(Method.java:498) ~[na:1.8.0_201]
	at org.springframework.amqp.rabbit.connection.CachingConnectionFactory$CachedChannelInvocationHandler.invoke(CachingConnectionFactory.java:1184) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	at com.sun.proxy.$Proxy90.queueDeclarePassive(Unknown Source) ~[na:na]
	at org.springframework.amqp.rabbit.listener.BlockingQueueConsumer.attemptPassiveDeclarations(BlockingQueueConsumer.java:679) ~[spring-rabbit-2.2.9.RELEASE.jar:2.2.9.RELEASE]
	... 5 common frames omitted
Caused by: com.rabbitmq.client.ShutdownSignalException: channel error; protocol method: #method<channel.close>(reply-code=404, reply-text=NOT_FOUND - no queue 'seckill.queue' in vhost '/', class-id=50, method-id=10)
	at com.rabbitmq.utility.ValueOrException.getValue(ValueOrException.java:66) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.utility.BlockingValueOrException.uninterruptibleGetValue(BlockingValueOrException.java:36) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQChannel$BlockingRpcContinuation.getReply(AMQChannel.java:502) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQChannel.privateRpc(AMQChannel.java:293) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQChannel.exnWrappingRpc(AMQChannel.java:141) ~[amqp-client-5.9.0.jar:5.9.0]
	... 13 common frames omitted
Caused by: com.rabbitmq.client.ShutdownSignalException: channel error; protocol method: #method<channel.close>(reply-code=404, reply-text=NOT_FOUND - no queue 'seckill.queue' in vhost '/', class-id=50, method-id=10)
	at com.rabbitmq.client.impl.ChannelN.asyncShutdown(ChannelN.java:517) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.ChannelN.processAsync(ChannelN.java:341) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQChannel.handleCompleteInboundCommand(AMQChannel.java:182) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQChannel.handleFrame(AMQChannel.java:114) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQConnection.readFrame(AMQConnection.java:739) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQConnection.access$300(AMQConnection.java:47) ~[amqp-client-5.9.0.jar:5.9.0]
	at com.rabbitmq.client.impl.AMQConnection$MainLoop.run(AMQConnection.java:666) ~[amqp-client-5.9.0.jar:5.9.0]
	... 1 common frames omitted

2020-11-16 17:02:02.368  INFO 22701 --- [main] c.y.s.SeckillSpringBootApplication       : Starting SeckillSpringBootApplication on huangyucaideMacBook-Pro.local with PID 22701 (/Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot/target/classes started by huangyucai in /Users/huangyucai/Documents/code/git_depositorys/github_KolinHuang/seckill-spring-boot)
2020-11-16 17:02:02.372  INFO 22701 --- [main] c.y.s.SeckillSpringBootApplication       : No active profile set, falling back to default profiles: default
2020-11-16 17:02:03.360  INFO 22701 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Multiple Spring Data modules found, entering strict repository configuration mode!
2020-11-16 17:02:03.362  INFO 22701 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-11-16 17:02:03.407  INFO 22701 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 31ms. Found 0 Redis repository interfaces.
2020-11-16 17:02:04.078  INFO 22701 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2020-11-16 17:02:04.086  INFO 22701 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2020-11-16 17:02:04.087  INFO 22701 --- [main] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.37]
2020-11-16 17:02:04.160  INFO 22701 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2020-11-16 17:02:04.160  INFO 22701 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1722 ms
2020-11-16 17:02:04.830  INFO 22701 --- [main] com.alibaba.druid.pool.DruidDataSource   : {dataSource-1} inited
2020-11-16 17:02:05.804  INFO 22701 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2020-11-16 17:02:06.313  INFO 22701 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2020-11-16 17:02:06.315  INFO 22701 --- [main] o.s.a.r.c.CachingConnectionFactory       : Attempting to connect to: [118.31.103.27:5672]
2020-11-16 17:02:06.734  INFO 22701 --- [main] o.s.a.r.c.CachingConnectionFactory       : Created new connection: rabbitConnectionFactory#2f508f3c:0/SimpleConnection@661fe025 [delegate=amqp://guest@118.31.103.27:5672/, localPort= 62244]
2020-11-16 17:02:08.184  INFO 22701 --- [main] c.y.s.SeckillSpringBootApplication       : Started SeckillSpringBootApplication in 6.347 seconds (JVM running for 7.203)
2020-11-16 17:02:13.398  INFO 22701 --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-16 17:02:13.399  INFO 22701 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2020-11-16 17:02:13.412  INFO 22701 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 13 ms
2020-11-16 17:02:13.538  INFO 22701 --- [http-nio-8080-exec-2] c.y.seckillspringboot.utils.CookieUtils  : write cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:18.077  INFO 22701 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 17:02:18.077  INFO 22701 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 17:02:18.077  INFO 22701 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 17:02:18.077  INFO 22701 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:18.077  INFO 22701 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:18.077  INFO 22701 --- [http-nio-8080-exec-7] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.069  INFO 22701 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 17:02:27.072  INFO 22701 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 17:02:27.072  INFO 22701 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 17:02:27.072  INFO 22701 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.073  INFO 22701 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.073  INFO 22701 --- [http-nio-8080-exec-8] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.218  INFO 22701 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 17:02:27.219  INFO 22701 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 17:02:27.219  INFO 22701 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 17:02:27.219  INFO 22701 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.219  INFO 22701 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.219  INFO 22701 --- [http-nio-8080-exec-9] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.597  INFO 22701 --- [http-nio-8080-exec-9] c.y.seckillspringboot.mq.MQSender        : send message:{"goodsId":1,"user":{"head":"测试用户","id":1410085414,"lastLoginDate":1604994574000,"loginCount":1,"password":"","phone":"15067729719","registerDate":1604994574000,"salt":"9d5b364d","userName":"test01"}}
2020-11-16 17:02:27.624  INFO 22701 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:_ga,cookieValue:GA1.1.1105055381.1599533227
2020-11-16 17:02:27.625  INFO 22701 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:Idea-197aa45b,cookieValue:6c809aac-e733-40b3-ad5d-b1bf417f9a1f
2020-11-16 17:02:27.625  INFO 22701 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:cookie_userphone,cookieValue:15067729719
2020-11-16 17:02:27.625  INFO 22701 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:JSESSIONID,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.625  INFO 22701 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : read cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.625  INFO 22701 --- [http-nio-8080-exec-10] c.y.seckillspringboot.utils.CookieUtils  : return cookieName:seckill_login_token,cookieValue:D397BC2CEBCC233750F48E023E16EBC2
2020-11-16 17:02:27.702  INFO 22701 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-10] c.y.seckillspringboot.mq.MQReceiver      : receive message:{"goodsId":1,"user":{"head":"测试用户","id":1410085414,"lastLoginDate":1604994574000,"loginCount":1,"password":"","phone":"15067729719","registerDate":1604994574000,"salt":"9d5b364d","userName":"test01"}}
2020-11-16 17:02:27.809  INFO 22701 --- [org.springframework.amqp.rabbit.RabbitListenerEndpointContainer#0-10] c.y.s.s.impl.SeckillOrderServiceImpl     : orderId -->1
2020-11-16 17:02:27.876 ERROR 22701 --- [http-nio-8080-exec-10] o.a.c.c.C.[.[.[/].[dispatcherServlet]    : Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is java.lang.NullPointerException] with root cause

java.lang.NullPointerException: null
